time,seconds_elapsed,z,y,x
1758447383659123000,0.013123046875,-0.1023937463760376,0.2041531354188919,-0.12914413213729858
1758447383669095000,0.023094970703125,-0.09672760963439941,0.127335324883461,0.030416496098041534
1758447383679067000,0.03306689453125,-0.10180944949388504,0.04264919459819794,0.15375813841819763
1758447383689038800,0.043038818359375,-0.10874911397695541,-0.052262939512729645,0.2345680296421051
1758447383699011800,0.05301171875,-0.10998242348432541,-0.13914990425109863,0.27369973063468933
1758447383708983800,0.06298388671875,-0.10601139068603516,-0.2050199955701828,0.27507445216178894
1758447383718955800,0.072955810546875,-0.10168135166168213,-0.2402336448431015,0.2423311471939087
1758447383728928800,0.0829287109375,-0.09638352692127228,-0.23582424223423004,0.18906259536743164
1758447383738901000,0.09290087890625,-0.0908428207039833,-0.2057049572467804,0.12273257970809937
1758447383748873200,0.102873291015625,-0.07786443829536438,-0.16581852734088898,0.049069274216890335
1758447383758845400,0.112845458984375,-0.06429057568311691,-0.11301709711551666,-0.021644042804837227
1758447383768818400,0.122818359375,-0.04734780639410019,-0.03862568736076355,-0.07884634286165237
1758447383778790100,0.1327900390625,-0.029768282547593117,0.02497619017958641,-0.12048087269067764
1758447383788762400,0.142762451171875,-0.008440889418125153,0.06148386746644974,-0.14260880649089813
1758447383798735400,0.1527353515625,0.010511230677366257,0.08023837953805923,-0.15117833018302917
1758447383808707300,0.162707275390625,0.026495257392525673,0.07694511860609055,-0.13643135130405426
1758447383818679300,0.17267919921875,0.034749191254377365,0.05222725123167038,-0.10781700909137726
1758447383828652300,0.18265234375,0.03675268962979317,0.015209046192467213,-0.07479647547006607
1758447383838624300,0.192624267578125,0.03387940302491188,-0.013757357373833656,-0.03790157660841942
1758447383848596200,0.20259619140625,0.022340459749102592,-0.0389319509267807,-0.010006560944020748
1758447383858568400,0.212568359375,0.014074007049202919,-0.05517110973596573,0.005422462243586779
1758447383868541200,0.222541259765625,0.01528494618833065,-0.03712419793009758,0.014671620912849903
1758447383878513400,0.232513427734375,0.02773256227374077,-0.00012490226072259247,0.011053716763854027
1758447383888485400,0.2424853515625,0.04344361275434494,0.019532687962055206,-0.0012205267557874322
1758447383898458400,0.252458251953125,0.057194847613573074,0.01979767344892025,-0.020289558917284012
1758447383908430300,0.262430419921875,0.06715400516986847,0.007889880798757076,-0.03334517404437065
1758447383918402600,0.272402587890625,0.06407938152551651,0.0048916940577328205,-0.042337335646152496
1758447383928374300,0.282374267578125,0.05224749073386192,0.007990015670657158,-0.04869483411312103
1758447383938347300,0.29234716796875,0.04225477948784828,0.01727060042321682,-0.053880807012319565
1758447383948319500,0.302319580078125,0.039375368505716324,0.037406761199235916,-0.05500945448875427
1758447383958291200,0.312291259765625,0.05104827135801315,0.03873461112380028,-0.05217185616493225
1758447383968264400,0.322264404296875,0.07044274359941483,0.008387093432247639,-0.04947700351476669
1758447383978236400,0.332236328125,0.08755408227443695,-0.03169028460979462,-0.0394027978181839
1758447383988208400,0.34220849609375,0.09505221247673035,-0.07617039978504181,-0.02064615674316883
1758447383998180400,0.352180419921875,0.08800415694713593,-0.10411041975021362,0.0060112872160971165
1758447384008153300,0.3621533203125,0.07005365192890167,-0.11904596537351608,0.03977058082818985
1758447384018125300,0.372125244140625,0.04833504185080528,-0.11735165864229202,0.07255249470472336
1758447384028097300,0.38209716796875,0.03466423600912094,-0.0918915718793869,0.08965665102005005
1758447384038070500,0.392070556640625,0.032399751245975494,-0.05194761976599693,0.08496815711259842
1758447384048042200,0.402042236328125,0.032293759286403656,-0.01022494025528431,0.05534634739160538
1758447384058014500,0.412014404296875,0.04056926444172859,0.02413702756166458,0.009393235668540001
1758447384067986200,0.421986083984375,0.043287020176649094,0.04586789011955261,-0.04129604250192642
1758447384077959400,0.43195947265625,0.03183729201555252,0.05872563272714615,-0.08115211129188538
1758447384087931400,0.441931396484375,0.008896555751562119,0.05516232177615166,-0.10377033799886703
1758447384097903400,0.4519033203125,-0.01979261264204979,0.04355253651738167,-0.10691127181053162
1758447384107876400,0.46187646484375,-0.052688512951135635,0.0401839055120945,-0.0883018970489502
1758447384117848300,0.471848388671875,-0.07943170517683029,0.03412121906876564,-0.06464850157499313
1758447384127820300,0.4818203125,-0.10209441184997559,0.02370985597372055,-0.04736165702342987
1758447384137792300,0.491792236328125,-0.1128983199596405,0.029163211584091187,-0.03401602432131767
1758447384147765500,0.501765625,-0.1139201745390892,0.039321839809417725,-0.030347518622875214
1758447384157737200,0.5117373046875,-0.11178618669509888,0.02659192867577076,-0.03915698826313019
1758447384167709400,0.52170947265625,-0.11029774695634842,0.00504029868170619,-0.05992831289768219
1758447384177682400,0.531682373046875,-0.10858320444822311,-0.03232864663004875,-0.08044157922267914
1758447384187654100,0.541654052734375,-0.09643146395683289,-0.08054836839437485,-0.09044121950864792
1758447384197626400,0.55162646484375,-0.07992279529571533,-0.12269902229309082,-0.0784521996974945
1758447384207598300,0.561598388671875,-0.06727677583694458,-0.1490459442138672,-0.04675738513469696
1758447384217571300,0.5715712890625,-0.05577298253774643,-0.13741564750671387,-0.006595850922167301
1758447384227543300,0.581543212890625,-0.0527564212679863,-0.091118723154068,0.03231266513466835
1758447384237515500,0.591515625,-0.042088862508535385,-0.04387717694044113,0.04543779045343399
1758447384247488300,0.60148828125,-0.03178935497999191,-0.023080019280314445,0.022050173953175545
1758447384257460500,0.61146044921875,-0.018493257462978363,-0.021980399265885353,-0.035107653588056564
1758447384267432200,0.62143212890625,-0.007164968643337488,0.002305764937773347,-0.09561600536108017
1758447384277404400,0.631404296875,-0.0005936186062172055,0.023637153208255768,-0.14849573373794556
1758447384287377400,0.64137744140625,-0.005706089083105326,0.03737586736679077,-0.18595601618289948
1758447384297349000,0.65134912109375,-0.01600426621735096,0.04352164268493652,-0.20842698216438293
1758447384307321300,0.6613212890625,-0.02293088287115097,0.06338616460561752,-0.2064000368118286
1758447384317294300,0.67129443359375,-0.023458188399672508,0.08339103311300278,-0.1817418336868286
1758447384327266300,0.681266357421875,-0.01769963465631008,0.0817132368683815,-0.14517530798912048
1758447384337238300,0.69123828125,-0.015597601421177387,0.07077670097351074,-0.09551507234573364
1758447384347211300,0.701211181640625,-0.018137991428375244,0.05686408281326294,-0.03706054762005806
1758447384357183200,0.711183349609375,-0.014427408576011658,0.02829155884683132,0.016981912776827812
1758447384367155200,0.7211552734375,-0.010399377904832363,-0.007229150738567114,0.0654304027557373
1758447384377127400,0.73112744140625,-0.009761816821992397,-0.04878351837396622,0.09784933179616928
1758447384387100200,0.74110009765625,-0.01612863689661026,-0.0947352945804596,0.11157312989234924
1758447384397072400,0.751072265625,-0.03316700831055641,-0.1430319845676422,0.09280557185411453
1758447384407044400,0.76104443359375,-0.04352084547281265,-0.13856667280197144,0.05658311769366264
1758447384417017300,0.771017333984375,-0.04591582715511322,-0.09178691357374191,0.0037004624027758837
