time,seconds_elapsed,z,y,x
1758447661917318000,44.15631787109375,0.0283203125,0.968780517578125,0.1800384521484375
1758447661927289600,44.16628955078125,0.01739501953125,0.95849609375,0.1650238037109375
1758447661937261800,44.17626171875,0.01123046875,0.943328857421875,0.1542510986328125
1758447661947234800,44.18623486328125,0.01092529296875,0.9317169189453125,0.1527557373046875
1758447661957206800,44.196206787109375,0.00689697265625,0.934539794921875,0.168212890625
1758447661967178800,44.2061787109375,0.0005645751953125,0.93865966796875,0.177490234375
1758447661977151000,44.21615087890625,-0.0090484619140625,0.944854736328125,0.178070068359375
1758447661987123700,44.22612377929688,-0.02301025390625,0.9351806640625,0.1771087646484375
1758447661997096000,44.236095947265625,-0.0374298095703125,0.9199981689453125,0.172698974609375
1758447662007068000,44.24606787109375,-0.0613250732421875,0.90576171875,0.1679229736328125
1758447662017040000,44.256039794921875,-0.0899810791015625,0.894744873046875,0.1808013916015625
